transferring data
Sun Jul  4 20:15:19 PDT 2021

Finished transferring
Sun Jul  4 20:15:24 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.001-config-AdamP.yaml
    data                : /localscratch/zhan8425.6958539.0        
    output              : ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ADP_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.001
    resume              : None                                    
    pretrained_model    : /home/zhan8425/projects/def-plato/zhan8425/HistoKT/.Adas-checkpoint/ADP/best_trial_2.pth.tar
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 25                                      
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ADP_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.001               
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.326s | ~Time Left: 860.871s |  Train Loss: 1.5122 | Train Acc. 38.4615% | Test Loss: 9.1422 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 171/200 Ended | E Time: 3.274s | ~Time Left: 94.959s |  Train Loss: 0.6577 | Train Acc. 70.5686% | Test Loss: 0.7306 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 172/200 Ended | E Time: 3.430s | ~Time Left: 96.052s |  Train Loss: 0.5403 | Train Acc. 77.5920% | Test Loss: 0.3119 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 173/200 Ended | E Time: 3.253s | ~Time Left: 87.843s |  Train Loss: 0.4936 | Train Acc. 77.5920% | Test Loss: 0.4509 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 174/200 Ended | E Time: 3.282s | ~Time Left: 85.335s |  Train Loss: 0.5769 | Train Acc. 77.2575% | Test Loss: 0.4595 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 175/200 Ended | E Time: 3.293s | ~Time Left: 82.314s |  Train Loss: 0.5490 | Train Acc. 77.5920% | Test Loss: 0.3935 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 176/200 Ended | E Time: 3.275s | ~Time Left: 78.599s |  Train Loss: 0.5268 | Train Acc. 78.2609% | Test Loss: 0.8024 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 177/200 Ended | E Time: 3.326s | ~Time Left: 76.493s |  Train Loss: 0.5770 | Train Acc. 77.9264% | Test Loss: 0.3311 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 178/200 Ended | E Time: 3.541s | ~Time Left: 77.896s |  Train Loss: 0.4673 | Train Acc. 79.9331% | Test Loss: 0.4009 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 179/200 Ended | E Time: 3.303s | ~Time Left: 69.364s |  Train Loss: 0.4717 | Train Acc. 81.2709% | Test Loss: 0.5845 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 180/200 Ended | E Time: 3.291s | ~Time Left: 65.823s |  Train Loss: 0.5937 | Train Acc. 75.5853% | Test Loss: 0.3466 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 181/200 Ended | E Time: 3.279s | ~Time Left: 62.301s |  Train Loss: 0.5358 | Train Acc. 76.9231% | Test Loss: 0.4184 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 182/200 Ended | E Time: 3.317s | ~Time Left: 59.698s |  Train Loss: 0.5407 | Train Acc. 77.9264% | Test Loss: 0.6048 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 183/200 Ended | E Time: 3.309s | ~Time Left: 56.250s |  Train Loss: 0.5486 | Train Acc. 75.2508% | Test Loss: 0.7787 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 184/200 Ended | E Time: 3.390s | ~Time Left: 54.244s |  Train Loss: 0.5489 | Train Acc. 76.5886% | Test Loss: 0.4966 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 185/200 Ended | E Time: 3.426s | ~Time Left: 51.394s |  Train Loss: 0.5295 | Train Acc. 77.2575% | Test Loss: 0.9692 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 186/200 Ended | E Time: 3.310s | ~Time Left: 46.345s |  Train Loss: 0.6440 | Train Acc. 73.2441% | Test Loss: 0.6408 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 187/200 Ended | E Time: 3.310s | ~Time Left: 43.035s |  Train Loss: 0.5158 | Train Acc. 77.9264% | Test Loss: 0.3775 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 188/200 Ended | E Time: 3.266s | ~Time Left: 39.193s |  Train Loss: 0.5501 | Train Acc. 75.2508% | Test Loss: 0.5806 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 189/200 Ended | E Time: 3.355s | ~Time Left: 36.907s |  Train Loss: 0.5057 | Train Acc. 78.5953% | Test Loss: 0.3495 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 3/3 | E 190/200 Ended | E Time: 3.408s | ~Time Left: 34.076s |  Train Loss: 0.5115 | Train Acc. 76.9231% | Test Loss: 1.4885 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 191/200 Ended | E Time: 3.329s | ~Time Left: 29.957s |  Train Loss: 0.6072 | Train Acc. 76.9231% | Test Loss: 0.3577 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 192/200 Ended | E Time: 3.311s | ~Time Left: 26.486s |  Train Loss: 0.4569 | Train Acc. 79.5987% | Test Loss: 0.5052 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 193/200 Ended | E Time: 3.295s | ~Time Left: 23.064s |  Train Loss: 0.5073 | Train Acc. 80.9365% | Test Loss: 0.5957 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 194/200 Ended | E Time: 3.314s | ~Time Left: 19.887s |  Train Loss: 0.5065 | Train Acc. 78.2609% | Test Loss: 0.9570 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 195/200 Ended | E Time: 3.319s | ~Time Left: 16.597s |  Train Loss: 0.4877 | Train Acc. 78.2609% | Test Loss: 0.2897 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 3/3 | E 196/200 Ended | E Time: 3.299s | ~Time Left: 13.194s |  Train Loss: 0.4784 | Train Acc. 78.5953% | Test Loss: 0.8851 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 197/200 Ended | E Time: 3.373s | ~Time Left: 10.120s |  Train Loss: 0.5256 | Train Acc. 78.5953% | Test Loss: 0.6053 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 198/200 Ended | E Time: 3.298s | ~Time Left: 6.595s |  Train Loss: 0.5296 | Train Acc. 76.9231% | Test Loss: 0.5109 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 199/200 Ended | E Time: 3.596s | ~Time Left: 3.596s |  Train Loss: 0.5129 | Train Acc. 78.2609% | Test Loss: 0.7352 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 200/200 Ended | E Time: 3.263s | ~Time Left: 0.000s |  Train Loss: 0.5367 | Train Acc. 76.5886% | Test Loss: 1.0188 | Test Acc. 54.0541%
Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.001-config-AdamP.yaml
    data                : /localscratch/zhan8425.6958539.0        
    output              : ADP_post_trained/AJ-Lymph_transformed/AdamP/output/deep_tuning
    checkpoint          : ADP_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/deep_tuning/lr-0.001
    resume              : None                                    
    pretrained_model    : /home/zhan8425/projects/def-plato/zhan8425/HistoKT/.Adas-checkpoint/ADP/best_trial_2.pth.tar
    freeze_encoder      : 0                                       
    root                : .                                       
    save_freq           : 25                                      
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.001               
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 3.805s | ~Time Left: 757.133s |  Train Loss: 1.7488 | Train Acc. 36.4548% | Test Loss: 163.3787 | Test Acc. 27.0270%
AdamP on AJ-Lymph_transformed: T 1/3 | E 2/200 Ended | E Time: 3.273s | ~Time Left: 648.141s |  Train Loss: 1.0935 | Train Acc. 45.1505% | Test Loss: 5.2403 | Test Acc. 29.7297%
AdamP on AJ-Lymph_transformed: T 1/3 | E 3/200 Ended | E Time: 3.283s | ~Time Left: 646.825s |  Train Loss: 1.0429 | Train Acc. 52.1739% | Test Loss: 1.0808 | Test Acc. 45.9459%
AdamP on AJ-Lymph_transformed: T 1/3 | E 4/200 Ended | E Time: 3.365s | ~Time Left: 659.563s |  Train Loss: 0.9863 | Train Acc. 49.4983% | Test Loss: 1.8724 | Test Acc. 27.0270%
AdamP on AJ-Lymph_transformed: T 1/3 | E 5/200 Ended | E Time: 3.268s | ~Time Left: 637.195s |  Train Loss: 0.9645 | Train Acc. 54.1806% | Test Loss: 1.6088 | Test Acc. 43.2432%
AdamP on AJ-Lymph_transformed: T 1/3 | E 6/200 Ended | E Time: 3.354s | ~Time Left: 650.699s |  Train Loss: 0.9759 | Train Acc. 51.5050% | Test Loss: 0.8781 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 1/3 | E 7/200 Ended | E Time: 3.239s | ~Time Left: 625.081s |  Train Loss: 0.9350 | Train Acc. 54.5150% | Test Loss: 1.2608 | Test Acc. 32.4324%
AdamP on AJ-Lymph_transformed: T 1/3 | E 8/200 Ended | E Time: 3.267s | ~Time Left: 627.359s |  Train Loss: 0.8877 | Train Acc. 55.1839% | Test Loss: 0.9596 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 1/3 | E 9/200 Ended | E Time: 3.425s | ~Time Left: 654.255s |  Train Loss: 0.9312 | Train Acc. 49.8328% | Test Loss: 0.8306 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 10/200 Ended | E Time: 3.290s | ~Time Left: 625.142s |  Train Loss: 0.8652 | Train Acc. 57.5251% | Test Loss: 0.9311 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 11/200 Ended | E Time: 3.271s | ~Time Left: 618.306s |  Train Loss: 0.9231 | Train Acc. 54.5150% | Test Loss: 0.7809 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 1/3 | E 12/200 Ended | E Time: 3.292s | ~Time Left: 618.871s |  Train Loss: 0.8763 | Train Acc. 56.8562% | Test Loss: 0.7524 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 13/200 Ended | E Time: 3.271s | ~Time Left: 611.728s |  Train Loss: 0.8870 | Train Acc. 59.5318% | Test Loss: 1.0518 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 14/200 Ended | E Time: 3.264s | ~Time Left: 607.095s |  Train Loss: 0.9170 | Train Acc. 56.1873% | Test Loss: 1.2234 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 1/3 | E 15/200 Ended | E Time: 3.292s | ~Time Left: 608.992s |  Train Loss: 0.8125 | Train Acc. 61.2040% | Test Loss: 0.8936 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 16/200 Ended | E Time: 3.320s | ~Time Left: 610.916s |  Train Loss: 0.9447 | Train Acc. 55.8528% | Test Loss: 1.4921 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 1/3 | E 17/200 Ended | E Time: 3.347s | ~Time Left: 612.498s |  Train Loss: 0.8633 | Train Acc. 58.5284% | Test Loss: 0.7969 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 18/200 Ended | E Time: 3.326s | ~Time Left: 605.340s |  Train Loss: 0.8365 | Train Acc. 59.8662% | Test Loss: 0.7198 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 19/200 Ended | E Time: 3.283s | ~Time Left: 594.141s |  Train Loss: 0.8043 | Train Acc. 61.5385% | Test Loss: 0.7368 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 20/200 Ended | E Time: 3.369s | ~Time Left: 606.496s |  Train Loss: 0.7904 | Train Acc. 62.2074% | Test Loss: 1.1550 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 21/200 Ended | E Time: 3.274s | ~Time Left: 586.046s |  Train Loss: 0.8440 | Train Acc. 61.5385% | Test Loss: 0.9917 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 1/3 | E 22/200 Ended | E Time: 3.273s | ~Time Left: 582.671s |  Train Loss: 0.8455 | Train Acc. 58.1940% | Test Loss: 1.8242 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 1/3 | E 23/200 Ended | E Time: 3.346s | ~Time Left: 592.324s |  Train Loss: 0.8988 | Train Acc. 52.5084% | Test Loss: 1.3587 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 1/3 | E 24/200 Ended | E Time: 3.296s | ~Time Left: 580.075s |  Train Loss: 0.8564 | Train Acc. 60.5351% | Test Loss: 1.8138 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 1/3 | E 25/200 Ended | E Time: 3.269s | ~Time Left: 572.136s |  Train Loss: 0.8659 | Train Acc. 59.8662% | Test Loss: 0.9591 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 1/3 | E 26/200 Ended | E Time: 3.369s | ~Time Left: 586.195s |  Train Loss: 0.8964 | Train Acc. 51.1706% | Test Loss: 0.7128 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 27/200 Ended | E Time: 3.285s | ~Time Left: 568.327s |  Train Loss: 0.8807 | Train Acc. 57.5251% | Test Loss: 0.7058 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 28/200 Ended | E Time: 3.394s | ~Time Left: 583.844s |  Train Loss: 0.7892 | Train Acc. 60.5351% | Test Loss: 0.6605 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 29/200 Ended | E Time: 3.214s | ~Time Left: 549.642s |  Train Loss: 0.7419 | Train Acc. 62.5418% | Test Loss: 0.6669 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 30/200 Ended | E Time: 3.277s | ~Time Left: 557.052s |  Train Loss: 0.8056 | Train Acc. 61.8729% | Test Loss: 1.2640 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 1/3 | E 31/200 Ended | E Time: 3.325s | ~Time Left: 561.846s |  Train Loss: 0.8083 | Train Acc. 65.2174% | Test Loss: 0.7432 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 32/200 Ended | E Time: 3.280s | ~Time Left: 551.046s |  Train Loss: 0.7643 | Train Acc. 64.8829% | Test Loss: 0.6682 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 33/200 Ended | E Time: 3.301s | ~Time Left: 551.242s |  Train Loss: 0.7352 | Train Acc. 67.5585% | Test Loss: 0.6008 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 34/200 Ended | E Time: 3.283s | ~Time Left: 544.963s |  Train Loss: 0.7339 | Train Acc. 62.8763% | Test Loss: 0.5317 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 35/200 Ended | E Time: 3.290s | ~Time Left: 542.876s |  Train Loss: 0.7492 | Train Acc. 65.5518% | Test Loss: 0.9505 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 36/200 Ended | E Time: 3.324s | ~Time Left: 545.056s |  Train Loss: 0.8426 | Train Acc. 60.8696% | Test Loss: 0.7755 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 37/200 Ended | E Time: 3.314s | ~Time Left: 540.206s |  Train Loss: 0.7883 | Train Acc. 66.8896% | Test Loss: 0.7200 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 38/200 Ended | E Time: 3.278s | ~Time Left: 531.015s |  Train Loss: 0.7226 | Train Acc. 68.8963% | Test Loss: 0.6865 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 39/200 Ended | E Time: 3.633s | ~Time Left: 584.988s |  Train Loss: 0.7041 | Train Acc. 68.8963% | Test Loss: 0.9908 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 40/200 Ended | E Time: 3.287s | ~Time Left: 525.898s |  Train Loss: 0.7241 | Train Acc. 68.2274% | Test Loss: 0.7003 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 41/200 Ended | E Time: 3.332s | ~Time Left: 529.754s |  Train Loss: 0.7849 | Train Acc. 63.8796% | Test Loss: 1.0202 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 1/3 | E 42/200 Ended | E Time: 3.299s | ~Time Left: 521.231s |  Train Loss: 0.8560 | Train Acc. 61.2040% | Test Loss: 0.9251 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 43/200 Ended | E Time: 3.278s | ~Time Left: 514.632s |  Train Loss: 0.7386 | Train Acc. 66.2207% | Test Loss: 0.6891 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 44/200 Ended | E Time: 3.292s | ~Time Left: 513.497s |  Train Loss: 0.7338 | Train Acc. 67.5585% | Test Loss: 0.7793 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 45/200 Ended | E Time: 3.276s | ~Time Left: 507.815s |  Train Loss: 0.8325 | Train Acc. 62.2074% | Test Loss: 0.6103 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 46/200 Ended | E Time: 3.571s | ~Time Left: 549.974s |  Train Loss: 0.7431 | Train Acc. 71.2375% | Test Loss: 0.7099 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 1/3 | E 47/200 Ended | E Time: 3.304s | ~Time Left: 505.584s |  Train Loss: 0.8268 | Train Acc. 63.2107% | Test Loss: 0.6434 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 48/200 Ended | E Time: 3.270s | ~Time Left: 497.085s |  Train Loss: 0.7149 | Train Acc. 67.5585% | Test Loss: 0.5075 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 49/200 Ended | E Time: 3.504s | ~Time Left: 529.128s |  Train Loss: 0.6898 | Train Acc. 69.2308% | Test Loss: 0.5166 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 50/200 Ended | E Time: 3.293s | ~Time Left: 493.887s |  Train Loss: 0.8188 | Train Acc. 62.5418% | Test Loss: 0.9298 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 1/3 | E 51/200 Ended | E Time: 3.305s | ~Time Left: 492.491s |  Train Loss: 0.8517 | Train Acc. 61.8729% | Test Loss: 0.7241 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 52/200 Ended | E Time: 3.503s | ~Time Left: 518.477s |  Train Loss: 0.7235 | Train Acc. 70.2341% | Test Loss: 0.5849 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 53/200 Ended | E Time: 3.278s | ~Time Left: 481.845s |  Train Loss: 0.7225 | Train Acc. 67.5585% | Test Loss: 0.6182 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 54/200 Ended | E Time: 3.324s | ~Time Left: 485.307s |  Train Loss: 0.7101 | Train Acc. 69.8997% | Test Loss: 0.6860 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 55/200 Ended | E Time: 3.298s | ~Time Left: 478.148s |  Train Loss: 0.6608 | Train Acc. 72.5752% | Test Loss: 0.5002 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 56/200 Ended | E Time: 3.337s | ~Time Left: 480.469s |  Train Loss: 0.6431 | Train Acc. 73.5786% | Test Loss: 1.5452 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 1/3 | E 57/200 Ended | E Time: 3.303s | ~Time Left: 472.383s |  Train Loss: 0.6712 | Train Acc. 69.2308% | Test Loss: 0.7623 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 58/200 Ended | E Time: 3.626s | ~Time Left: 514.945s |  Train Loss: 0.6231 | Train Acc. 73.5786% | Test Loss: 0.8538 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 59/200 Ended | E Time: 3.294s | ~Time Left: 464.523s |  Train Loss: 0.7175 | Train Acc. 71.2375% | Test Loss: 0.8483 | Test Acc. 40.5405%
AdamP on AJ-Lymph_transformed: T 1/3 | E 60/200 Ended | E Time: 3.291s | ~Time Left: 460.713s |  Train Loss: 0.8227 | Train Acc. 63.8796% | Test Loss: 0.8785 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 61/200 Ended | E Time: 3.730s | ~Time Left: 518.466s |  Train Loss: 0.8167 | Train Acc. 66.5552% | Test Loss: 1.1932 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 62/200 Ended | E Time: 3.282s | ~Time Left: 452.916s |  Train Loss: 0.7579 | Train Acc. 64.5485% | Test Loss: 1.1291 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 1/3 | E 63/200 Ended | E Time: 3.282s | ~Time Left: 449.612s |  Train Loss: 0.6900 | Train Acc. 67.8930% | Test Loss: 0.4763 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 64/200 Ended | E Time: 3.282s | ~Time Left: 446.416s |  Train Loss: 0.7110 | Train Acc. 69.5652% | Test Loss: 0.4712 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 65/200 Ended | E Time: 3.365s | ~Time Left: 454.275s |  Train Loss: 0.7116 | Train Acc. 67.8930% | Test Loss: 0.5386 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 66/200 Ended | E Time: 3.304s | ~Time Left: 442.678s |  Train Loss: 0.6412 | Train Acc. 69.8997% | Test Loss: 0.7049 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 67/200 Ended | E Time: 3.290s | ~Time Left: 437.514s |  Train Loss: 0.6799 | Train Acc. 73.2441% | Test Loss: 0.6175 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 68/200 Ended | E Time: 3.517s | ~Time Left: 464.245s |  Train Loss: 0.7198 | Train Acc. 69.5652% | Test Loss: 0.7473 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 69/200 Ended | E Time: 3.281s | ~Time Left: 429.838s |  Train Loss: 0.7379 | Train Acc. 68.2274% | Test Loss: 0.6775 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 70/200 Ended | E Time: 3.302s | ~Time Left: 429.261s |  Train Loss: 0.6687 | Train Acc. 69.5652% | Test Loss: 0.5398 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 71/200 Ended | E Time: 3.321s | ~Time Left: 428.399s |  Train Loss: 0.7004 | Train Acc. 70.2341% | Test Loss: 1.4222 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 1/3 | E 72/200 Ended | E Time: 3.353s | ~Time Left: 429.233s |  Train Loss: 0.6757 | Train Acc. 62.8763% | Test Loss: 0.8334 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 73/200 Ended | E Time: 3.295s | ~Time Left: 418.461s |  Train Loss: 0.6797 | Train Acc. 69.5652% | Test Loss: 0.5296 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 74/200 Ended | E Time: 3.410s | ~Time Left: 429.655s |  Train Loss: 0.6476 | Train Acc. 71.9064% | Test Loss: 0.9187 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 75/200 Ended | E Time: 3.269s | ~Time Left: 408.614s |  Train Loss: 0.6784 | Train Acc. 70.9030% | Test Loss: 0.3811 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 76/200 Ended | E Time: 3.303s | ~Time Left: 409.570s |  Train Loss: 0.6417 | Train Acc. 74.9164% | Test Loss: 0.8265 | Test Acc. 45.9459%
Traceback (most recent call last):
  File "/project/6060173/zhan8425/HistoKT/ENV/lib/python3.8/site-packages/torch/serialization.py", line 372, in save
    _save(obj, opened_zipfile, pickle_module, pickle_protocol)
  File "/project/6060173/zhan8425/HistoKT/ENV/lib/python3.8/site-packages/torch/serialization.py", line 491, in _save
    zip_file.write_record(name, storage.data_ptr(), num_bytes)
OSError: [Errno 122] Disk quota exceeded

