transferring data
Tue Jul  6 16:20:03 PDT 2021

Finished transferring
Tue Jul  6 16:20:09 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.001-config-AdamP.yaml
    data                : /localscratch/zhan8425.7068009.0        
    output              : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.001
    resume              : None                                    
    pretrained_model    : ImageNet                                
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 200                                     
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.001               
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.164s | ~Time Left: 828.559s |  Train Loss: 1.5377 | Train Acc. 39.4649% | Test Loss: 16.8292 | Test Acc. 32.4324%
AdamP on AJ-Lymph_transformed: T 3/3 | E 38/200 Ended | E Time: 3.220s | ~Time Left: 521.695s |  Train Loss: 0.7508 | Train Acc. 66.2207% | Test Loss: 0.8143 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 39/200 Ended | E Time: 3.236s | ~Time Left: 520.996s |  Train Loss: 0.7785 | Train Acc. 64.5485% | Test Loss: 0.9866 | Test Acc. 45.9459%
AdamP on AJ-Lymph_transformed: T 3/3 | E 40/200 Ended | E Time: 3.223s | ~Time Left: 515.700s |  Train Loss: 0.7391 | Train Acc. 68.2274% | Test Loss: 0.6261 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 41/200 Ended | E Time: 3.241s | ~Time Left: 515.286s |  Train Loss: 0.7710 | Train Acc. 63.8796% | Test Loss: 0.6660 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 42/200 Ended | E Time: 3.255s | ~Time Left: 514.248s |  Train Loss: 0.8089 | Train Acc. 65.5518% | Test Loss: 0.6386 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 43/200 Ended | E Time: 3.819s | ~Time Left: 599.517s |  Train Loss: 0.7474 | Train Acc. 66.5552% | Test Loss: 0.6618 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 44/200 Ended | E Time: 3.273s | ~Time Left: 510.662s |  Train Loss: 0.6399 | Train Acc. 67.5585% | Test Loss: 1.1204 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 45/200 Ended | E Time: 3.235s | ~Time Left: 501.415s |  Train Loss: 0.7002 | Train Acc. 68.8963% | Test Loss: 0.6282 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 46/200 Ended | E Time: 3.245s | ~Time Left: 499.748s |  Train Loss: 0.7527 | Train Acc. 64.8829% | Test Loss: 0.6707 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 47/200 Ended | E Time: 3.221s | ~Time Left: 492.820s |  Train Loss: 0.7211 | Train Acc. 68.2274% | Test Loss: 0.7066 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 48/200 Ended | E Time: 3.260s | ~Time Left: 495.514s |  Train Loss: 0.7874 | Train Acc. 61.8729% | Test Loss: 1.1559 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 49/200 Ended | E Time: 3.436s | ~Time Left: 518.828s |  Train Loss: 0.7106 | Train Acc. 66.5552% | Test Loss: 1.0586 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 50/200 Ended | E Time: 3.254s | ~Time Left: 488.047s |  Train Loss: 0.7306 | Train Acc. 64.8829% | Test Loss: 0.5824 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 51/200 Ended | E Time: 3.233s | ~Time Left: 481.727s |  Train Loss: 0.8004 | Train Acc. 67.2241% | Test Loss: 1.0424 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 52/200 Ended | E Time: 3.246s | ~Time Left: 480.391s |  Train Loss: 0.8974 | Train Acc. 59.8662% | Test Loss: 0.9576 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 53/200 Ended | E Time: 4.056s | ~Time Left: 596.235s |  Train Loss: 0.7872 | Train Acc. 62.5418% | Test Loss: 0.5446 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 54/200 Ended | E Time: 3.269s | ~Time Left: 477.264s |  Train Loss: 0.7340 | Train Acc. 66.2207% | Test Loss: 0.5562 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 55/200 Ended | E Time: 3.207s | ~Time Left: 465.023s |  Train Loss: 0.7192 | Train Acc. 63.2107% | Test Loss: 0.5996 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 56/200 Ended | E Time: 3.251s | ~Time Left: 468.082s |  Train Loss: 0.6194 | Train Acc. 71.9064% | Test Loss: 0.9241 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 57/200 Ended | E Time: 3.235s | ~Time Left: 462.600s |  Train Loss: 0.6992 | Train Acc. 68.2274% | Test Loss: 0.5683 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 58/200 Ended | E Time: 3.275s | ~Time Left: 465.012s |  Train Loss: 0.7598 | Train Acc. 64.8829% | Test Loss: 0.9645 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 59/200 Ended | E Time: 3.248s | ~Time Left: 457.929s |  Train Loss: 0.7683 | Train Acc. 61.2040% | Test Loss: 0.8556 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 60/200 Ended | E Time: 3.240s | ~Time Left: 453.603s |  Train Loss: 0.7165 | Train Acc. 65.5518% | Test Loss: 0.5745 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 61/200 Ended | E Time: 3.237s | ~Time Left: 449.944s |  Train Loss: 0.7075 | Train Acc. 68.5619% | Test Loss: 0.5572 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 62/200 Ended | E Time: 3.756s | ~Time Left: 518.387s |  Train Loss: 0.7642 | Train Acc. 69.5652% | Test Loss: 0.4793 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 63/200 Ended | E Time: 3.252s | ~Time Left: 445.541s |  Train Loss: 0.7878 | Train Acc. 66.2207% | Test Loss: 0.7146 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 64/200 Ended | E Time: 3.258s | ~Time Left: 443.043s |  Train Loss: 0.8121 | Train Acc. 61.5385% | Test Loss: 0.7447 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 65/200 Ended | E Time: 3.279s | ~Time Left: 442.623s |  Train Loss: 0.7605 | Train Acc. 65.5518% | Test Loss: 0.5692 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 66/200 Ended | E Time: 3.285s | ~Time Left: 440.164s |  Train Loss: 0.7012 | Train Acc. 70.2341% | Test Loss: 0.9715 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 67/200 Ended | E Time: 3.258s | ~Time Left: 433.332s |  Train Loss: 0.7020 | Train Acc. 67.2241% | Test Loss: 0.6902 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 68/200 Ended | E Time: 3.247s | ~Time Left: 428.584s |  Train Loss: 0.6562 | Train Acc. 68.5619% | Test Loss: 0.7885 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 69/200 Ended | E Time: 3.257s | ~Time Left: 426.718s |  Train Loss: 0.7074 | Train Acc. 68.2274% | Test Loss: 1.1254 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 70/200 Ended | E Time: 3.285s | ~Time Left: 427.037s |  Train Loss: 0.6714 | Train Acc. 67.8930% | Test Loss: 0.5302 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 71/200 Ended | E Time: 3.230s | ~Time Left: 416.716s |  Train Loss: 0.7210 | Train Acc. 73.5786% | Test Loss: 0.6030 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 72/200 Ended | E Time: 3.206s | ~Time Left: 410.340s |  Train Loss: 0.7243 | Train Acc. 65.5518% | Test Loss: 0.7768 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 73/200 Ended | E Time: 3.239s | ~Time Left: 411.393s |  Train Loss: 0.6462 | Train Acc. 72.9097% | Test Loss: 0.5484 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 74/200 Ended | E Time: 3.240s | ~Time Left: 408.216s |  Train Loss: 0.6426 | Train Acc. 68.8963% | Test Loss: 0.7880 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 75/200 Ended | E Time: 3.434s | ~Time Left: 429.233s |  Train Loss: 0.7166 | Train Acc. 70.5686% | Test Loss: 1.0410 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 76/200 Ended | E Time: 3.243s | ~Time Left: 402.177s |  Train Loss: 0.6841 | Train Acc. 65.5518% | Test Loss: 0.9342 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 77/200 Ended | E Time: 3.251s | ~Time Left: 399.822s |  Train Loss: 0.7278 | Train Acc. 69.2308% | Test Loss: 0.6303 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 78/200 Ended | E Time: 3.268s | ~Time Left: 398.667s |  Train Loss: 0.6498 | Train Acc. 73.2441% | Test Loss: 0.6605 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 79/200 Ended | E Time: 3.893s | ~Time Left: 470.999s |  Train Loss: 0.6598 | Train Acc. 68.2274% | Test Loss: 0.4548 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 80/200 Ended | E Time: 3.256s | ~Time Left: 390.679s |  Train Loss: 0.6543 | Train Acc. 70.9030% | Test Loss: 0.5486 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 81/200 Ended | E Time: 3.263s | ~Time Left: 388.266s |  Train Loss: 0.6568 | Train Acc. 71.5719% | Test Loss: 0.4143 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 82/200 Ended | E Time: 3.270s | ~Time Left: 385.835s |  Train Loss: 0.6098 | Train Acc. 72.5752% | Test Loss: 1.1779 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 3/3 | E 83/200 Ended | E Time: 3.308s | ~Time Left: 387.027s |  Train Loss: 0.6928 | Train Acc. 72.5752% | Test Loss: 0.5133 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 84/200 Ended | E Time: 3.259s | ~Time Left: 378.009s |  Train Loss: 0.6295 | Train Acc. 71.5719% | Test Loss: 0.7314 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 85/200 Ended | E Time: 3.221s | ~Time Left: 370.464s |  Train Loss: 0.7029 | Train Acc. 65.8863% | Test Loss: 0.5797 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 86/200 Ended | E Time: 3.227s | ~Time Left: 367.841s |  Train Loss: 0.6556 | Train Acc. 70.5686% | Test Loss: 1.5714 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 3/3 | E 87/200 Ended | E Time: 3.497s | ~Time Left: 395.123s |  Train Loss: 0.6854 | Train Acc. 69.5652% | Test Loss: 0.5948 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 88/200 Ended | E Time: 3.302s | ~Time Left: 369.876s |  Train Loss: 0.6831 | Train Acc. 67.5585% | Test Loss: 0.9304 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 89/200 Ended | E Time: 3.243s | ~Time Left: 359.967s |  Train Loss: 0.6847 | Train Acc. 69.5652% | Test Loss: 0.8459 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 90/200 Ended | E Time: 3.374s | ~Time Left: 371.159s |  Train Loss: 0.6104 | Train Acc. 75.5853% | Test Loss: 0.6227 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 91/200 Ended | E Time: 3.249s | ~Time Left: 354.091s |  Train Loss: 0.5659 | Train Acc. 75.5853% | Test Loss: 0.4374 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 92/200 Ended | E Time: 3.244s | ~Time Left: 350.372s |  Train Loss: 0.6816 | Train Acc. 71.2375% | Test Loss: 0.7514 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 93/200 Ended | E Time: 3.246s | ~Time Left: 347.338s |  Train Loss: 0.6272 | Train Acc. 69.8997% | Test Loss: 0.6412 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 94/200 Ended | E Time: 3.257s | ~Time Left: 345.236s |  Train Loss: 0.7308 | Train Acc. 71.2375% | Test Loss: 0.7377 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 95/200 Ended | E Time: 3.231s | ~Time Left: 339.240s |  Train Loss: 0.5908 | Train Acc. 73.9130% | Test Loss: 1.3798 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 3/3 | E 96/200 Ended | E Time: 3.482s | ~Time Left: 362.095s |  Train Loss: 0.7092 | Train Acc. 69.8997% | Test Loss: 1.0950 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 97/200 Ended | E Time: 3.266s | ~Time Left: 336.369s |  Train Loss: 0.6288 | Train Acc. 71.2375% | Test Loss: 0.3831 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 98/200 Ended | E Time: 3.374s | ~Time Left: 344.179s |  Train Loss: 0.6075 | Train Acc. 72.9097% | Test Loss: 0.5457 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 99/200 Ended | E Time: 3.307s | ~Time Left: 334.033s |  Train Loss: 0.6203 | Train Acc. 70.5686% | Test Loss: 0.6071 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 100/200 Ended | E Time: 3.241s | ~Time Left: 324.143s |  Train Loss: 0.5849 | Train Acc. 72.5752% | Test Loss: 0.4192 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 101/200 Ended | E Time: 3.286s | ~Time Left: 325.345s |  Train Loss: 0.6715 | Train Acc. 68.8963% | Test Loss: 0.5415 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 102/200 Ended | E Time: 3.234s | ~Time Left: 316.980s |  Train Loss: 0.6288 | Train Acc. 69.5652% | Test Loss: 0.4737 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 103/200 Ended | E Time: 3.286s | ~Time Left: 318.787s |  Train Loss: 0.6375 | Train Acc. 71.5719% | Test Loss: 0.7201 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 104/200 Ended | E Time: 3.624s | ~Time Left: 347.875s |  Train Loss: 0.6703 | Train Acc. 73.9130% | Test Loss: 0.6408 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 105/200 Ended | E Time: 3.436s | ~Time Left: 326.452s |  Train Loss: 0.5839 | Train Acc. 74.2475% | Test Loss: 0.7556 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 106/200 Ended | E Time: 3.495s | ~Time Left: 328.504s |  Train Loss: 0.6197 | Train Acc. 70.5686% | Test Loss: 0.5244 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 107/200 Ended | E Time: 3.265s | ~Time Left: 303.680s |  Train Loss: 0.6564 | Train Acc. 73.9130% | Test Loss: 0.4751 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 108/200 Ended | E Time: 3.211s | ~Time Left: 295.432s |  Train Loss: 0.7013 | Train Acc. 68.5619% | Test Loss: 0.7074 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 109/200 Ended | E Time: 3.268s | ~Time Left: 297.402s |  Train Loss: 0.6262 | Train Acc. 71.9064% | Test Loss: 1.1378 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 110/200 Ended | E Time: 3.262s | ~Time Left: 293.615s |  Train Loss: 0.6461 | Train Acc. 73.5786% | Test Loss: 0.3590 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 111/200 Ended | E Time: 3.231s | ~Time Left: 287.552s |  Train Loss: 0.5758 | Train Acc. 76.9231% | Test Loss: 0.4117 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 112/200 Ended | E Time: 3.209s | ~Time Left: 282.378s |  Train Loss: 0.6120 | Train Acc. 69.8997% | Test Loss: 0.4524 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 113/200 Ended | E Time: 3.298s | ~Time Left: 286.899s |  Train Loss: 0.5697 | Train Acc. 77.2575% | Test Loss: 0.4188 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 114/200 Ended | E Time: 3.222s | ~Time Left: 277.098s |  Train Loss: 0.6066 | Train Acc. 76.2542% | Test Loss: 0.8979 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 115/200 Ended | E Time: 3.302s | ~Time Left: 280.689s |  Train Loss: 0.6603 | Train Acc. 68.8963% | Test Loss: 0.4276 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 116/200 Ended | E Time: 3.261s | ~Time Left: 273.947s |  Train Loss: 0.7677 | Train Acc. 65.5518% | Test Loss: 1.8799 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 117/200 Ended | E Time: 3.362s | ~Time Left: 279.065s |  Train Loss: 0.7044 | Train Acc. 65.5518% | Test Loss: 0.4270 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 118/200 Ended | E Time: 3.284s | ~Time Left: 269.294s |  Train Loss: 0.5921 | Train Acc. 72.9097% | Test Loss: 0.5186 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 119/200 Ended | E Time: 3.220s | ~Time Left: 260.799s |  Train Loss: 0.6969 | Train Acc. 70.9030% | Test Loss: 0.3983 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 120/200 Ended | E Time: 3.248s | ~Time Left: 259.880s |  Train Loss: 0.6536 | Train Acc. 72.9097% | Test Loss: 0.6431 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 121/200 Ended | E Time: 3.549s | ~Time Left: 280.359s |  Train Loss: 0.6523 | Train Acc. 71.2375% | Test Loss: 0.5998 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 122/200 Ended | E Time: 3.412s | ~Time Left: 266.109s |  Train Loss: 0.6409 | Train Acc. 73.5786% | Test Loss: 0.6550 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 123/200 Ended | E Time: 3.725s | ~Time Left: 286.797s |  Train Loss: 0.5187 | Train Acc. 77.5920% | Test Loss: 0.7475 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 124/200 Ended | E Time: 3.285s | ~Time Left: 249.674s |  Train Loss: 0.5672 | Train Acc. 75.5853% | Test Loss: 0.5440 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 125/200 Ended | E Time: 3.401s | ~Time Left: 255.070s |  Train Loss: 0.5705 | Train Acc. 76.2542% | Test Loss: 1.1069 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 126/200 Ended | E Time: 3.242s | ~Time Left: 239.893s |  Train Loss: 0.5765 | Train Acc. 73.2441% | Test Loss: 0.6811 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 127/200 Ended | E Time: 3.236s | ~Time Left: 236.240s |  Train Loss: 0.6147 | Train Acc. 73.2441% | Test Loss: 0.4041 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 128/200 Ended | E Time: 3.224s | ~Time Left: 232.154s |  Train Loss: 0.6379 | Train Acc. 72.9097% | Test Loss: 0.5018 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 129/200 Ended | E Time: 3.335s | ~Time Left: 236.779s |  Train Loss: 0.6191 | Train Acc. 73.2441% | Test Loss: 1.0295 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 3/3 | E 130/200 Ended | E Time: 3.242s | ~Time Left: 226.961s |  Train Loss: 0.6165 | Train Acc. 73.5786% | Test Loss: 0.5597 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 131/200 Ended | E Time: 3.567s | ~Time Left: 246.129s |  Train Loss: 0.6142 | Train Acc. 75.2508% | Test Loss: 0.4616 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 132/200 Ended | E Time: 3.254s | ~Time Left: 221.250s |  Train Loss: 0.6075 | Train Acc. 72.9097% | Test Loss: 0.9726 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 3/3 | E 133/200 Ended | E Time: 3.237s | ~Time Left: 216.872s |  Train Loss: 0.5655 | Train Acc. 76.5886% | Test Loss: 0.4373 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 3/3 | E 134/200 Ended | E Time: 3.230s | ~Time Left: 213.201s |  Train Loss: 0.5867 | Train Acc. 74.2475% | Test Loss: 0.6709 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 135/200 Ended | E Time: 3.289s | ~Time Left: 213.759s |  Train Loss: 0.5541 | Train Acc. 75.9197% | Test Loss: 0.9320 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 136/200 Ended | E Time: 3.230s | ~Time Left: 206.720s |  Train Loss: 0.5414 | Train Acc. 76.9231% | Test Loss: 0.5037 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 137/200 Ended | E Time: 3.263s | ~Time Left: 205.550s |  Train Loss: 0.6209 | Train Acc. 70.5686% | Test Loss: 0.8356 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 3/3 | E 138/200 Ended | E Time: 3.206s | ~Time Left: 198.752s |  Train Loss: 0.5717 | Train Acc. 74.2475% | Test Loss: 0.4120 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 139/200 Ended | E Time: 3.336s | ~Time Left: 203.468s |  Train Loss: 0.5801 | Train Acc. 76.2542% | Test Loss: 0.4231 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 140/200 Ended | E Time: 3.253s | ~Time Left: 195.164s |  Train Loss: 0.6282 | Train Acc. 72.9097% | Test Loss: 0.5091 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 141/200 Ended | E Time: 3.247s | ~Time Left: 191.599s |  Train Loss: 0.5952 | Train Acc. 76.5886% | Test Loss: 0.4081 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 3/3 | E 142/200 Ended | E Time: 3.226s | ~Time Left: 187.124s |  Train Loss: 0.6216 | Train Acc. 72.9097% | Test Loss: 0.7926 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 143/200 Ended | E Time: 3.235s | ~Time Left: 184.421s |  Train Loss: 0.7178 | Train Acc. 71.9064% | Test Loss: 0.5926 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 3/3 | E 144/200 Ended | E Time: 3.254s | ~Time Left: 182.245s |  Train Loss: 0.7033 | Train Acc. 71.9064% | Test Loss: 0.4992 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 145/200 Ended | E Time: 3.248s | ~Time Left: 178.663s |  Train Loss: 0.5456 | Train Acc. 78.5953% | Test Loss: 0.8123 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 146/200 Ended | E Time: 3.275s | ~Time Left: 176.831s |  Train Loss: 0.5911 | Train Acc. 73.9130% | Test Loss: 0.3758 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 147/200 Ended | E Time: 3.258s | ~Time Left: 172.692s |  Train Loss: 0.5439 | Train Acc. 78.2609% | Test Loss: 1.1797 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 3/3 | E 148/200 Ended | E Time: 3.234s | ~Time Left: 168.183s |  Train Loss: 0.5129 | Train Acc. 77.9264% | Test Loss: 0.4043 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 3/3 | E 149/200 Ended | E Time: 4.378s | ~Time Left: 223.275s |  Train Loss: 0.5432 | Train Acc. 75.5853% | Test Loss: 0.4070 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 3/3 | E 150/200 Ended | E Time: 3.243s | ~Time Left: 162.171s |  Train Loss: 0.5676 | Train Acc. 76.5886% | Test Loss: 0.6877 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 3/3 | E 151/200 Ended | E Time: 3.223s | ~Time Left: 157.913s |  Train Loss: 0.5908 | Train Acc. 73.9130% | Test Loss: 1.3116 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 3/3 | E 152/200 Ended | E Time: 3.264s | ~Time Left: 156.687s |  Train Loss: 0.6060 | Train Acc. 78.2609% | Test Loss: 0.6212 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 3/3 | E 153/200 Ended | E Time: 3.221s | ~Time Left: 151.389s |  Train Loss: 0.6080 | Train Acc. 73.9130% | Test Loss: 0.5563 | Test Acc. 75.6757%
